id,sales
1872,33.153145
1873,33.153145
1874,33.153145
1875,33.153145
1876,35.235172
1877,35.235172
1878,35.235172
1879,35.235172
1880,35.235172
1881,37.555233
1882,37.555233
1883,37.555233
1884,37.555233
1885,37.555233
1886,39.490738
1887,39.490738
1888,39.490738
1889,39.490738
1890,29.421675
1891,29.421675
1892,29.421675
1893,29.421675
1894,29.421675
1895,33.740223
1896,33.740223
1897,33.740223
1898,33.740223
1899,33.740223
1900,33.770336
1901,33.770336
1902,33.770336
1903,33.770336
1904,33.770336
1905,36.072723
1906,36.072723
1907,36.072723
1908,36.072723
1909,38.391052
1910,38.391052
1911,38.391052
1912,38.391052
1913,41.901653
1914,41.901653
1915,41.901653
1916,41.901653
1917,43.559265
1918,43.559265
1919,43.559265
1920,43.559265
1921,32.01347
1922,32.01347
1923,32.01347
1924,32.01347
1925,36.392822
1926,36.392822
1927,36.392822
1928,36.392822
1929,36.422935
1930,36.422935
1931,36.422935
1932,36.422935
1933,39.594673
1934,39.594673
1935,39.594673
1936,39.594673
1937,42.242767
1938,42.242767
1939,42.242767
1940,42.242767
1941,45.360184
1942,45.360184
1943,45.360184
1944,45.360184
1945,47.97248
1946,47.97248
1947,47.97248
1948,47.97248
1949,37.161503
1950,37.161503
1951,37.161503
1952,37.161503
1953,44.39361
1954,44.39361
1955,44.39361
1956,44.39361
1957,44.42372
1958,44.42372
1959,44.42372
1960,44.42372
1961,46.146088
1962,46.146088
1963,46.146088
1964,46.146088
1965,46.146088
1966,50.411232
1967,50.411232
1968,50.411232
1969,50.411232
1970,50.411232
1971,54.07101
1972,54.07101
1973,54.07101
1974,54.07101
1975,54.07101
1976,56.923363
1977,56.923363
1978,56.923363
1979,56.923363
1980,25.80012
1981,25.80012
1982,25.80012
1983,25.80012
1984,25.80012
1985,30.84151
1986,30.84151
1987,30.84151
1988,30.84151
1989,30.84151
1990,30.392157
1991,30.392157
1992,30.392157
1993,30.392157
1994,30.392157
1995,32.78257
1996,32.78257
1997,32.78257
1998,32.78257
1999,34.663586
2000,34.663586
2001,34.663586
2002,34.663586
2003,36.506012
2004,36.506012
2005,36.506012
2006,36.506012
2007,38.365486
2008,38.365486
2009,38.365486
2010,38.365486
2011,28.11436
2012,28.11436
2013,28.11436
2014,28.11436
2015,32.827938
2016,32.827938
2017,32.827938
2018,32.827938
2019,32.858418
2020,32.858418
2021,32.858418
2022,32.858418
2023,34.786983
2024,34.786983
2025,34.786983
2026,34.786983
2027,37.054024
2028,37.054024
2029,37.054024
2030,37.054024
2031,40.296524
2032,40.296524
2033,40.296524
2034,40.296524
2035,42.044132
2036,42.044132
2037,42.044132
2038,42.044132
2039,33.452515
2040,33.452515
2041,33.452515
2042,33.452515
2043,39.312088
2044,39.312088
2045,39.312088
2046,39.312088
2047,39.342567
2048,39.342567
2049,39.342567
2050,39.342567
2051,42.266613
2052,42.266613
2053,42.266613
2054,42.266613
2055,42.266613
2056,44.234516
2057,44.234516
2058,44.234516
2059,44.234516
2060,44.234516
2061,47.340057
2062,47.340057
2063,47.340057
2064,47.340057
2065,47.340057
2066,50.518414
2067,50.518414
2068,50.518414
2069,50.518414
2070,23.76665
2071,23.76665
2072,23.76665
2073,23.76665
2074,23.76665
2075,27.370419
2076,27.370419
2077,27.370419
2078,27.370419
2079,27.370419
2080,27.377848
2081,27.377848
2082,27.377848
2083,27.377848
2084,27.377848
2085,29.545073
2086,29.545073
2087,29.545073
2088,29.545073
2089,31.262867
2090,31.262867
2091,31.262867
2092,31.262867
2093,33.187485
2094,33.187485
2095,33.187485
2096,33.187485
2097,35.185505
2098,35.185505
2099,35.185505
2100,35.185505
2101,26.188616
2102,26.188616
2103,26.188616
2104,26.188616
2105,30.685593
2106,30.685593
2107,30.685593
2108,30.685593
2109,30.61149
2110,30.61149
2111,30.61149
2112,30.61149
2113,32.92315
2114,32.92315
2115,32.92315
2116,32.92315
2117,35.000805
2118,35.000805
2119,35.000805
2120,35.000805
2121,37.560463
2122,37.560463
2123,37.560463
2124,37.560463
2125,39.554787
2126,39.554787
2127,39.554787
2128,39.554787
2129,31.979885
2130,31.979885
2131,31.979885
2132,31.979885
2133,36.14271
2134,36.14271
2135,36.14271
2136,36.14271
2137,36.15802
2138,36.15802
2139,36.15802
2140,36.15802
2141,39.19008
2142,39.19008
2143,39.19008
2144,39.19008
2145,39.19008
2146,41.46871
2147,41.46871
2148,41.46871
2149,41.46871
2150,41.46871
2151,43.940594
2152,43.940594
2153,43.940594
2154,43.940594
2155,43.940594
2156,47.178047
2157,47.178047
2158,47.178047
2159,47.178047
2160,17.252333
2161,17.252333
2162,17.252333
2163,17.252333
2164,17.252333
2165,20.160778
2166,20.160778
2167,20.160778
2168,20.160778
2169,20.160778
2170,20.161194
2171,20.161194
2172,20.161194
2173,20.161194
2174,20.161194
2175,21.676928
2176,21.676928
2177,21.676928
2178,21.676928
2179,22.829899
2180,22.829899
2181,22.829899
2182,22.829899
2183,24.114902
2184,24.114902
2185,24.114902
2186,24.114902
2187,24.87418
2188,24.87418
2189,24.87418
2190,24.87418
2191,18.728302
2192,18.728302
2193,18.728302
2194,18.728302
2195,21.193556
2196,21.193556
2197,21.193556
2198,21.193556
2199,21.193972
2200,21.193972
2201,21.193972
2202,21.193972
2203,22.818352
2204,22.818352
2205,22.818352
2206,22.818352
2207,24.228968
2208,24.228968
2209,24.228968
2210,24.228968
2211,26.542826
2212,26.542826
2213,26.542826
2214,26.542826
2215,27.252066
2216,27.252066
2217,27.252066
2218,27.252066
2219,21.840155
2220,21.840155
2221,21.840155
2222,21.840155
2223,25.515045
2224,25.515045
2225,25.515045
2226,25.515045
2227,25.515461
2228,25.515461
2229,25.515461
2230,25.515461
2231,27.776623
2232,27.776623
2233,27.776623
2234,27.776623
2235,27.776623
2236,29.452286
2237,29.452286
2238,29.452286
2239,29.452286
2240,29.452286
2241,31.044868
2242,31.044868
2243,31.044868
2244,31.044868
2245,31.044868
2246,32.953964
2247,32.953964
2248,32.953964
2249,32.953964
2250,17.426058
2251,17.426058
2252,17.426058
2253,17.426058
2254,17.426058
2255,20.340073
2256,20.340073
2257,20.340073
2258,20.340073
2259,20.340073
2260,20.340488
2261,20.340488
2262,20.340488
2263,20.340488
2264,20.340488
2265,21.990324
2266,21.990324
2267,21.990324
2268,21.990324
2269,23.360699
2270,23.360699
2271,23.360699
2272,23.360699
2273,24.645702
2274,24.645702
2275,24.645702
2276,24.645702
2277,25.40498
2278,25.40498
2279,25.40498
2280,25.40498
2281,18.916073
2282,18.916073
2283,18.916073
2284,18.916073
2285,21.842955
2286,21.842955
2287,21.842955
2288,21.842955
2289,21.84337
2290,21.84337
2291,21.84337
2292,21.84337
2293,23.739597
2294,23.739597
2295,23.739597
2296,23.739597
2297,25.228502
2298,25.228502
2299,25.228502
2300,25.228502
2301,27.54236
2302,27.54236
2303,27.54236
2304,27.54236
2305,28.354164
2306,28.354164
2307,28.354164
2308,28.354164
2309,22.449755
2310,22.449755
2311,22.449755
2312,22.449755
2313,26.124641
2314,26.124641
2315,26.124641
2316,26.124641
2317,26.125057
2318,26.125057
2319,26.125057
2320,26.125057
2321,28.386219
2322,28.386219
2323,28.386219
2324,28.386219
2325,28.386219
2326,30.415081
2327,30.415081
2328,30.415081
2329,30.415081
2330,30.415081
2331,32.007683
2332,32.007683
2333,32.007683
2334,32.007683
2335,32.007683
2336,33.916763
2337,33.916763
2338,33.916763
2339,33.916763
2340,14.462844
2341,14.462844
2342,14.462844
2343,14.462844
2344,14.462844
2345,17.070463
2346,17.070463
2347,17.070463
2348,17.070463
2349,17.070463
2350,17.070879
2351,17.070879
2352,17.070879
2353,17.070879
2354,17.070879
2355,18.495234
2356,18.495234
2357,18.495234
2358,18.495234
2359,19.871994
2360,19.871994
2361,19.871994
2362,19.871994
2363,20.952852
2364,20.952852
2365,20.952852
2366,20.952852
2367,21.746906
2368,21.746906
2369,21.746906
2370,21.746906
2371,17.292252
2372,17.292252
2373,17.292252
2374,17.292252
2375,20.215261
2376,20.215261
2377,20.215261
2378,20.215261
2379,20.215677
2380,20.215677
2381,20.215677
2382,20.215677
2383,21.350086
2384,21.350086
2385,21.350086
2386,21.350086
2387,23.19486
2388,23.19486
2389,23.19486
2390,23.19486
2391,24.641024
2392,24.641024
2393,24.641024
2394,24.641024
2395,25.38504
2396,25.38504
2397,25.38504
2398,25.38504
2399,20.454224
2400,20.454224
2401,20.454224
2402,20.454224
2403,24.342144
2404,24.342144
2405,24.342144
2406,24.342144
2407,24.34256
2408,24.34256
2409,24.34256
2410,24.34256
2411,26.206152
2412,26.206152
2413,26.206152
2414,26.206152
2415,26.206152
2416,27.887083
2417,27.887083
2418,27.887083
2419,27.887083
2420,27.887083
2421,29.735115
2422,29.735115
2423,29.735115
2424,29.735115
2425,29.735115
2426,31.071514
2427,31.071514
2428,31.071514
2429,31.071514
2430,26.941168
2431,26.941168
2432,26.941168
2433,26.941168
2434,26.941168
2435,31.817038
2436,31.817038
2437,31.817038
2438,31.817038
2439,31.817038
2440,31.853737
2441,31.853737
2442,31.853737
2443,31.853737
2444,31.853737
2445,34.04155
2446,34.04155
2447,34.04155
2448,34.04155
2449,36.826847
2450,36.826847
2451,36.826847
2452,36.826847
2453,39.09621
2454,39.09621
2455,39.09621
2456,39.09621
2457,40.568466
2458,40.568466
2459,40.568466
2460,40.568466
2461,31.249146
2462,31.249146
2463,31.249146
2464,31.249146
2465,35.740696
2466,35.740696
2467,35.740696
2468,35.740696
2469,35.777397
2470,35.777397
2471,35.777397
2472,35.777397
2473,38.73653
2474,38.73653
2475,38.73653
2476,38.73653
2477,41.17908
2478,41.17908
2479,41.17908
2480,41.17908
2481,43.618572
2482,43.618572
2483,43.618572
2484,43.618572
2485,46.59978
2486,46.59978
2487,46.59978
2488,46.59978
2489,35.836884
2490,35.836884
2491,35.836884
2492,35.836884
2493,42.457134
2494,42.457134
2495,42.457134
2496,42.457134
2497,42.45038
2498,42.45038
2499,42.45038
2500,42.45038
2501,44.38433
2502,44.38433
2503,44.38433
2504,44.38433
2505,44.38433
2506,47.11869
2507,47.11869
2508,47.11869
2509,47.11869
2510,47.11869
2511,51.364586
2512,51.364586
2513,51.364586
2514,51.364586
2515,51.364586
2516,54.067215
2517,54.067215
2518,54.067215
2519,54.067215
2520,23.436216
2521,23.436216
2522,23.436216
2523,23.436216
2524,23.436216
2525,26.915644
2526,26.915644
2527,26.915644
2528,26.915644
2529,26.915644
2530,26.090118
2531,26.090118
2532,26.090118
2533,26.090118
2534,26.090118
2535,29.072552
2536,29.072552
2537,29.072552
2538,29.072552
2539,31.148901
2540,31.148901
2541,31.148901
2542,31.148901
2543,33.261337
2544,33.261337
2545,33.261337
2546,33.261337
2547,35.23601
2548,35.23601
2549,35.23601
2550,35.23601
2551,26.046839
2552,26.046839
2553,26.046839
2554,26.046839
2555,30.543816
2556,30.543816
2557,30.543816
2558,30.543816
2559,32.872616
2560,32.872616
2561,32.872616
2562,32.872616
2563,32.92315
2564,32.92315
2565,32.92315
2566,32.92315
2567,35.03974
2568,35.03974
2569,35.03974
2570,35.03974
2571,37.622746
2572,37.622746
2573,37.622746
2574,37.622746
2575,39.593723
2576,39.593723
2577,39.593723
2578,39.593723
2579,31.264887
2580,31.264887
2581,31.264887
2582,31.264887
2583,35.76511
2584,35.76511
2585,35.76511
2586,35.76511
2587,36.043877
2588,36.043877
2589,36.043877
2590,36.043877
2591,38.856316
2592,38.856316
2593,38.856316
2594,38.856316
2595,38.856316
2596,41.060154
2597,41.060154
2598,41.060154
2599,41.060154
2600,41.060154
2601,43.55538
2602,43.55538
2603,43.55538
2604,43.55538
2605,43.55538
2606,46.719467
2607,46.719467
2608,46.719467
2609,46.719467
2610,25.112728
2611,25.112728
2612,25.112728
2613,25.112728
2614,25.112728
2615,28.86164
2616,28.86164
2617,28.86164
2618,28.86164
2619,28.86164
2620,28.899086
2621,28.899086
2622,28.899086
2623,28.899086
2624,28.899086
2625,31.271734
2626,31.271734
2627,31.271734
2628,31.271734
2629,33.356174
2630,33.356174
2631,33.356174
2632,33.356174
2633,35.968925
2634,35.968925
2635,35.968925
2636,35.968925
2637,37.765915
2638,37.765915
2639,37.765915
2640,37.765915
2641,26.819292
2642,26.819292
2643,26.819292
2644,26.819292
2645,31.486254
2646,31.486254
2647,31.486254
2648,31.486254
2649,31.523699
2650,31.523699
2651,31.523699
2652,31.523699
2653,33.45229
2654,33.45229
2655,33.45229
2656,33.45229
2657,35.41249
2658,35.41249
2659,35.41249
2660,35.41249
2661,37.94518
2662,37.94518
2663,37.94518
2664,37.94518
2665,39.647755
2666,39.647755
2667,39.647755
2668,39.647755
2669,32.495865
2670,32.495865
2671,32.495865
2672,32.495865
2673,38.63511
2674,38.63511
2675,38.63511
2676,38.63511
2677,38.672554
2678,38.672554
2679,38.672554
2680,38.672554
2681,41.36185
2682,41.36185
2683,41.36185
2684,41.36185
2685,41.36185
2686,43.51666
2687,43.51666
2688,43.51666
2689,43.51666
2690,43.51666
2691,46.49955
2692,46.49955
2693,46.49955
2694,46.49955
2695,46.49955
2696,49.837612
2697,49.837612
2698,49.837612
2699,49.837612
2700,11.933222
2701,11.933222
2702,11.933222
2703,11.933222
2704,11.933222
2705,14.773121
2706,14.773121
2707,14.773121
2708,14.773121
2709,14.773121
2710,14.773536
2711,14.773536
2712,14.773536
2713,14.773536
2714,14.773536
2715,16.326168
2716,16.326168
2717,16.326168
2718,16.326168
2719,16.325722
2720,16.325722
2721,16.325722
2722,16.325722
2723,17.676361
2724,17.676361
2725,17.676361
2726,17.676361
2727,18.54356
2728,18.54356
2729,18.54356
2730,18.54356
2731,13.296898
2732,13.296898
2733,13.296898
2734,13.296898
2735,15.415901
2736,15.415901
2737,15.415901
2738,15.415901
2739,15.416316
2740,15.416316
2741,15.416316
2742,15.416316
2743,16.918465
2744,16.918465
2745,16.918465
2746,16.918465
2747,18.03083
2748,18.03083
2749,18.03083
2750,18.03083
2751,19.335295
2752,19.335295
2753,19.335295
2754,19.335295
2755,20.075481
2756,20.075481
2757,20.075481
2758,20.075481
2759,15.442133
2760,15.442133
2761,15.442133
2762,15.442133
2763,18.60157
2764,18.60157
2765,18.60157
2766,18.60157
2767,18.601986
2768,18.601986
2769,18.601986
2770,18.601986
2771,20.219233
2772,20.219233
2773,20.219233
2774,20.219233
2775,20.219233
2776,21.331602
2777,21.331602
2778,21.331602
2779,21.331602
2780,21.331602
2781,22.505428
2782,22.505428
2783,22.505428
2784,22.505428
2785,22.505428
2786,23.245615
2787,23.245615
2788,23.245615
2789,23.245615
2790,17.252333
2791,17.252333
2792,17.252333
2793,17.252333
2794,17.252333
2795,20.516647
2796,20.516647
2797,20.516647
2798,20.516647
2799,20.516647
2800,20.161194
2801,20.161194
2802,20.161194
2803,20.161194
2804,20.161194
2805,21.676928
2806,21.676928
2807,21.676928
2808,21.676928
2809,22.881132
2810,22.881132
2811,22.881132
2812,22.881132
2813,24.166136
2814,24.166136
2815,24.166136
2816,24.166136
2817,24.925413
2818,24.925413
2819,24.925413
2820,24.925413
2821,19.082071
2822,19.082071
2823,19.082071
2824,19.082071
2825,22.350258
2826,22.350258
2827,22.350258
2828,22.350258
2829,21.994804
2830,21.994804
2831,21.994804
2832,21.994804
2833,23.891031
2834,23.891031
2835,23.891031
2836,23.891031
2837,25.43117
2838,25.43117
2839,25.43117
2840,25.43117
2841,27.745028
2842,27.745028
2843,27.745028
2844,27.745028
2845,28.556831
2846,28.556831
2847,28.556831
2848,28.556831
2849,22.46432
2850,22.46432
2851,22.46432
2852,22.46432
2853,26.244034
2854,26.244034
2855,26.244034
2856,26.244034
2857,26.125057
2858,26.125057
2859,26.125057
2860,26.125057
2861,28.386219
2862,28.386219
2863,28.386219
2864,28.386219
2865,28.386219
2866,30.466314
2867,30.466314
2868,30.466314
2869,30.466314
2870,30.466314
2871,32.058914
2872,32.058914
2873,32.058914
2874,32.058914
2875,32.058914
2876,33.56605
2877,33.56605
2878,33.56605
2879,33.56605
2880,14.579522
2881,14.579522
2882,14.579522
2883,14.579522
2884,14.579522
2885,17.343386
2886,17.343386
2887,17.343386
2888,17.343386
2889,17.343386
2890,17.343801
2891,17.343801
2892,17.343801
2893,17.343801
2894,17.343801
2895,18.63777
2896,18.63777
2897,18.63777
2898,18.63777
2899,20.01453
2900,20.01453
2901,20.01453
2902,20.01453
2903,21.578102
2904,21.578102
2905,21.578102
2906,21.578102
2907,22.372156
2908,22.372156
2909,22.372156
2910,22.372156
2911,16.50085
2912,16.50085
2913,16.50085
2914,16.50085
2915,19.047749
2916,19.047749
2917,19.047749
2918,19.047749
2919,19.062729
2920,19.062729
2921,19.062729
2922,19.062729
2923,20.33124
2924,20.33124
2925,20.33124
2926,20.33124
2927,21.881311
2928,21.881311
2929,21.881311
2930,21.881311
2931,23.327475
2932,23.327475
2933,23.327475
2934,23.327475
